10532,0
10533,0
10534,0
10535,0
10536,0
10537,255
10538,255
10539,255
10540,255
10541,255
10542,255
10543,255
10544,255
10545,255
10546,255
10547,255
10548,0
10549,0
10550,0
10551,0
10552,0
10553,255
10554,255
10555,255
10556,255
10557,255
10558,255
10559,255
10560,255
10561,255
10562,255
10563,255
10564,0
10565,0
10566,0
10567,0
10568,0
10569,0
10570,255
10571,255
10572,255
10573,255
10574,255
10575,255
10576,255
10577,255
10578,255
10579,255
10580,255
10581,0
10582,0
10583,0
10584,0
10585,0
10586,0
10587,255
10588,255
10589,255
10590,255
10591,255
10592,255
10593,255
10594,255
10595,255
10596,255
10597,255
10598,0
10599,0
10600,0
10601,0
10602,0
10603,255
10604,255
10605,255
10606,255
10607,255
10608,255
10609,255
10610,255
10611,255
10612,255
10613,255
10614,255
10615,0
10616,0
10617,0
10618,0
10619,0
10620,255
10621,255
10622,255
10623,255
10624,255
10625,255
10626,255
10627,255
10628,255
10629,255
10630,255
10631,0
10632,0
10633,0
10634,0
10635,0
10636,0
10637,255
10638,255
10639,255
10640,255
10641,255
10642,255
10643,255
10644,255
10645,255
10646,255
10647,255
10648,0
10649,0
10650,0
10651,0
10652,0
10653,255
10654,255
10655,255
10656,255
10657,255
10658,255
10659,255
10660,255
10661,255
10662,255
10663,255
10664,0
10665,0
10666,0
10667,0
10668,0
10669,0
10670,255
10671,255
10672,255
10673,255
10674,255
10675,255
10676,255
10677,255
10678,255
10679,255
10680,255
10681,0
10682,0
10683,0
10684,0
10685,0
10686,0
10687,255
10688,255
10689,255
10690,255
10691,255
10692,255
10693,255
10694,255
10695,255
10696,255
10697,255
10698,0
10699,0
10700,0
10701,0
10702,0
10703,255
10704,255
10705,255
10706,255
10707,255
10708,255
10709,255
10710,255
10711,255
10712,255
10713,255
10714,0
10715,0
10716,0
10717,0
10718,0
10719,0
10720,255
10721,255
10722,255
10723,255
10724,255
10725,255
10726,255
10727,255
10728,255
10729,255
10730,255
10731,0
10732,0
10733,0
10734,0
10735,0
10736,0
10737,255
10738,255
10739,255
10740,255
10741,255
10742,255
10743,255
10744,255
10745,255
10746,255
10747,255
10748,0
10749,0
10750,0
10751,0
10752,0
10753,255
10754,255
10755,255
10756,255
10757,255
10758,255
10759,255
10760,255
10761,255
10762,255
10763,255
10764,0
10765,0
10766,0
10767,0
10768,0
10769,0
10770,255
10771,255
10772,255
10773,255
10774,255
10775,255
10776,255
10777,255
10778,255
10779,255
10780,255
10781,0
10782,0
10783,0
10784,0
10785,0
10786,0
10787,255
10788,255
10789,255
10790,255
10791,255
10792,255
10793,255
10794,255
10795,255
10796,255
10797,255
10798,0
10799,0
10800,0
10801,0
10802,0
10803,255
10804,255
10805,255
10806,255
10807,255
10808,255
10809,255
10810,255
10811,255
10812,255
10813,255
10814,0
10815,0
10816,0
10817,0
10818,0
10819,0
10820,255
10821,255
10822,255
10823,255
10824,255
10825,255
10826,255
10827,255
10828,255
10829,255
10830,255
10831,0
10832,0
10833,0
10834,0
10835,0
10836,0
10837,255
10838,255
10839,255
10840,255
10841,255
10842,255
10843,255
10844,255
10845,255
10846,255
10847,255
10848,0
10849,0
10850,0
10851,0
10852,0
10853,255
10854,255
10855,255
10856,255
10857,255
10858,255
10859,255
10860,255
10861,255
10862,255
10863,255
10864,0
10865,0
10866,0
10867,0
10868,0
10869,0
10870,255
10871,255
10872,255
10873,255
10874,255
10875,255
10876,255
10877,255
10878,255
10879,255
10880,255
10881,0
10882,0
10883,0
10884,0
10885,0
10886,0
10887,255
10888,255
10889,255
10890,255
10891,255
10892,255
10893,255
10894,255
10895,255
10896,255
10897,255
10898,0
10899,0
10900,0
10901,0
10902,0
10903,255
10904,255
10905,255
10906,255
10907,255
10908,255
10909,255
10910,255
10911,255
10912,255
10913,255
10914,0
10915,0
10916,0
10917,0
10918,0
10919,0
10920,0
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,0
10933,0
10934,0
10935,0
10936,0
10937,0
10938,0
10939,0
10940,0
10941,0
10942,0
10943,0
10944,0
10945,0
10946,0
10947,0
10948,0
10949,0
10950,0
10951,0
10952,0
10953,0
10954,0
10955,0
10956,0
10957,0
10958,0
10959,0
10960,0
10961,0
10962,0
10963,0
10964,0
10965,0
10966,0
10967,0
10968,0
10969,0
10970,0
10971,0
10972,0
10973,0
10974,0
10975,0
10976,0
10977,0
10978,0
10979,0
10980,0
10981,0
10982,0
10983,0
10984,0
10985,0
10986,0
10987,0
10988,0
10989,0
10990,0
10991,0
10992,0
10993,0
10994,0
10995,0
10996,0
10997,0
10998,0
10999,0
11000,0
11001,0
11002,0
11003,0
11004,0
11005,0
11006,0
11007,0
11008,0
11009,0
11010,0
11011,0
11012,0
11013,0
11014,0
11015,0
11016,0
11017,0
11018,0
11019,0
11020,0
11021,0
11022,0
11023,0
11024,0
11025,0
11026,0
11027,0
11028,0
11029,0
11030,0
11031,0
11032,0
11033,0
11034,0
11035,0
11036,0
11037,0
11038,0
11039,0
11040,0
11041,0
11042,0
11043,0
11044,0
11045,0
11046,0
11047,0
11048,0
11049,0
11050,0
11051,0
11052,0
11053,0
11054,0
11055,0
11056,0
11057,0
11058,0
11059,0
11060,0
11061,0
11062,0
11063,0
11064,0
11065,0
11066,0
11067,0
11068,0
11069,0
11070,0
11071,0
11072,0
11073,0
11074,0
11075,0
11076,0
11077,0
11078,0
11079,0
11080,0
11081,0
11082,0
11083,0
11084,0
11085,0
11086,0
11087,0
11088,0
11089,0
11090,0
11091,0
11092,0
11093,0
11094,0
11095,0
11096,0
11097,0
11098,0
11099,0
11100,0
11101,0
11102,0
11103,0
11104,0
11105,0
11106,0
11107,0
11108,0
11109,0
11110,0
11111,0
11112,0
11113,0
11114,0
11115,0
11116,0
11117,0
11118,0
11119,0
11120,0
11121,0
11122,0
11123,0
11124,0
11125,0
11126,0
11127,0
11128,0
11129,0
11130,0
11131,0
11132,0
11133,0
11134,0
11135,0
11136,0
11137,0
11138,0
11139,0
11140,0
11141,0
11142,0
11143,0
11144,0
11145,0
11146,0
11147,0
11148,0
11149,0
11150,0
11151,0
11152,0
11153,0
11154,0
11155,0
11156,0
11157,0
11158,0
11159,0
11160,0
11161,0
11162,0
11163,0
11164,0
11165,0
11166,0
11167,0
11168,0
11169,0
11170,0
11171,0
11172,0
11173,0
11174,0
11175,0
11176,0
11177,0
11178,0
11179,0
11180,0
11181,0
11182,0
11183,0
11184,0
11185,0
11186,0
11187,0
11188,0
11189,0
11190,0
11191,0
11192,0
11193,0
11194,0
11195,0
11196,0
11197,0
11198,0
11199,0
11200,0
11201,0
11202,0
11203,0
11204,0
11205,0
11206,0
11207,0
11208,0
11209,0
11210,0
11211,0
11212,0
11213,0
11214,0
11215,0
11216,0
11217,0
11218,0
11219,0
11220,0
11221,0
11222,0
11223,0
11224,0
11225,0
11226,0
11227,0
11228,0
11229,0
11230,0
11231,0
11232,0
11233,0
11234,0
11235,0
11236,0
11237,0
11238,0
11239,0
11240,0
11241,0
11242,0
11243,0
11244,0
11245,0
11246,0
11247,0
11248,0
11249,0
11250,0
11251,0
11252,0
11253,0
11254,0
11255,0
11256,0
11257,0
11258,0
11259,0
11260,0
11261,0
11262,0
11263,0
11264,0
11265,0
11266,0
11267,0
11268,0
11269,0
11270,0
11271,0
11272,0
11273,0
11274,0
11275,0
11276,0
11277,0
11278,0
11279,0
11280,0
11281,0
11282,0
11283,0
11284,0
11285,0
11286,0
11287,0
11288,255
11289,255
11290,255
11291,255
11292,255
11293,255
11294,255
11295,255
11296,255
11297,0
11298,0
11299,0
11300,0
11301,0
11302,0
11303,0
11304,255
11305,255
11306,255
11307,255
11308,255
11309,255
11310,255
11311,255
11312,255
11313,255
11314,0
11315,0
11316,0
11317,0
11318,0
11319,0
11320,255
11321,255
11322,255
11323,255
11324,255
11325,255
11326,255
11327,255
11328,255
11329,255
11330,255
11331,0
11332,0
11333,0
11334,0
11335,0
11336,0
11337,255
11338,255
11339,255
11340,255
11341,255
11342,255
11343,255
11344,255
11345,255
11346,255
11347,255
11348,0
11349,0
11350,0
11351,0
11352,0
11353,255
11354,255
11355,255
11356,255
11357,255
11358,255
11359,255
11360,255
11361,255
11362,255
11363,255
11364,0
11365,0
11366,0
11367,0
11368,0
11369,0
11370,255
11371,255
11372,255
11373,255
11374,255
11375,255
11376,255
11377,255
11378,255
11379,255
11380,255
11381,0
11382,0
11383,0
11384,0
11385,0
11386,0
11387,255
11388,255
11389,255
11390,255
11391,255
11392,255
11393,255
11394,255
11395,255
11396,255
11397,255
11398,0
11399,0
11400,0
11401,0
11402,0
11403,255
11404,255
11405,255
11406,255
11407,255
11408,255
11409,255
11410,255
11411,255
11412,255
11413,255
11414,0
11415,0
11416,0
11417,0
11418,0
11419,0
11420,255
11421,255
11422,255
11423,255
11424,255
11425,255
11426,255
11427,255
11428,255
11429,255
11430,255
11431,0
11432,0
11433,0
11434,0
11435,0
11436,0
11437,255
11438,255
11439,255
11440,255
11441,255
11442,255
11443,255
11444,255
11445,255
11446,255
11447,255
11448,0
11449,0
11450,0
11451,0
11452,0
11453,255
11454,255
11455,255
11456,255
11457,255
11458,255
11459,255
11460,255
11461,255
11462,255
11463,255
11464,0
11465,0
11466,0
11467,0
11468,0
11469,0
11470,255
11471,255
11472,255
11473,255
11474,255
11475,255
11476,255
11477,255
11478,255
11479,255
11480,255
11481,0
11482,0
11483,0
11484,0
11485,0
11486,0
11487,255
11488,255
11489,255
11490,255
11491,255
11492,255
11493,255
11494,255
11495,255
11496,255
11497,255
11498,0
11499,0
11500,0
11501,0
11502,0
11503,255
11504,255
11505,255
11506,255
11507,255
11508,255
11509,255
11510,255
11511,255
11512,255
11513,255
11514,0
11515,0
11516,0
11517,0
11518,0
11519,0
11520,255
11521,255
11522,255
11523,255
11524,255
11525,255
11526,255
11527,255
11528,255
11529,255
11530,255
11531,0
11532,0
11533,0
11534,0
11535,0
11536,0
11537,255
11538,255
11539,255
11540,255
11541,255
11542,255
11543,255
11544,255
11545,255
11546,255
11547,255
11548,0
11549,0
11550,0
11551,0
11552,0
11553,255
11554,255
11555,255
11556,255
11557,255
11558,255
11559,255
11560,255
11561,255
11562,255
11563,255
11564,0
11565,0
11566,0
11567,0
11568,0
11569,0
11570,255
11571,255
11572,255
11573,255
11574,255
11575,255
11576,255
11577,255
11578,255
11579,255
11580,255
11581,0
11582,0
11583,0
11584,0
11585,0
11586,0
11587,255
11588,255
11589,255
11590,255
11591,255
11592,255
11593,255
11594,255
11595,255
11596,255
11597,255
11598,0
11599,0
11600,0
11601,0
11602,0
11603,255
11604,255
11605,255
11606,255
11607,255
11608,255
11609,255
11610,255
11611,255
11612,255
11613,255
11614,0
11615,0
11616,0
11617,0
11618,0
11619,0
11620,255
11621,255
11622,255
11623,255
11624,255
11625,255
11626,255
11627,255
11628,255
11629,255
11630,255
11631,0
11632,0
11633,0
11634,0
11635,0
11636,0
11637,255
11638,255
11639,255
11640,255
11641,255
11642,255
11643,255
11644,255
11645,255
11646,255
11647,255
11648,0
11649,0
11650,0
11651,0
11652,0
11653,255
11654,255
11655,255
11656,255
11657,255
11658,255
11659,255
11660,255
11661,255
11662,255
11663,255
11664,255
11665,255
11666,255
11667,255
11668,255
11669,255
11670,255
11671,255
11672,255
11673,255
11674,255
11675,255
11676,255
11677,255
11678,255
11679,255
11680,255
11681,255
11682,255
11683,255
11684,255
11685,255
11686,255
11687,255
11688,255
11689,255
11690,255
11691,255
11692,255
11693,255
11694,255
11695,255
11696,255
11697,255
11698,255
11699,255
11700,255
11701,255
11702,255
11703,255
11704,255
11705,255
11706,255
11707,255
11708,255
11709,255
11710,255
11711,255
11712,255
11713,255
11714,255
11715,255
11716,255
11717,255
11718,255
11719,255
11720,255
11721,255
11722,255
11723,255
11724,255
11725,255
11726,255
11727,255
11728,255
11729,255
11730,255
11731,255
11732,255
11733,255
11734,255
11735,255
11736,255
11737,255
11738,255
11739,255
11740,255
11741,255
11742,255
11743,255
11744,255
11745,255
11746,255
11747,255
11748,255
11749,255
11750,255
11751,255
11752,255
11753,255
11754,255
11755,255
11756,255
11757,255
11758,255
11759,255
11760,255
11761,255
11762,255
11763,255
11764,255
11765,255
11766,255
11767,255
11768,255
11769,255
11770,255
11771,255
11772,255
11773,255
11774,255
11775,255
11776,255
11777,255
11778,255
11779,255
11780,255
11781,255
11782,255
11783,255
11784,255
11785,255
11786,255
11787,255
11788,255
11789,255
11790,255
11791,255
11792,255
11793,255
11794,255
11795,255
11796,255
11797,255
11798,255
11799,255
11800,255
11801,255
11802,255
11803,255
11804,255
11805,255
11806,255
11807,255
11808,255
11809,255
11810,255
11811,255
11812,255
11813,255
11814,255
11815,255
11816,255
11817,255
11818,255
11819,255
11820,255
11821,255
11822,255
11823,255
11824,255
11825,255
11826,255
11827,255
11828,255
11829,255
11830,255
11831,255
11832,255
11833,255
11834,255
11835,255
11836,255
11837,255
11838,255
11839,255
11840,255
11841,255
11842,255
11843,255
11844,255
11845,255
11846,255
11847,255
11848,255
11849,255
11850,255
11851,255
11852,255
11853,255
11854,255
11855,255
11856,255
11857,255
11858,255
11859,255
11860,255
11861,255
11862,255
11863,255
11864,255
11865,255
11866,255
11867,255
11868,255
11869,255
11870,255
11871,255
11872,255
11873,255
11874,255
11875,255
11876,255
11877,255
11878,255
11879,255
11880,255
11881,255
11882,255
11883,255
11884,255
11885,255
11886,255
11887,255
11888,255
11889,255
11890,255
11891,255
11892,255
11893,255
11894,255
11895,255
11896,255
11897,255
11898,255
11899,255
11900,255
11901,255
11902,255
11903,255
11904,255
11905,255
11906,255
11907,255
11908,255
11909,255
11910,255
11911,255
11912,255
11913,255
11914,255
11915,255
11916,255
11917,255
11918,255
11919,255
11920,255
11921,255
11922,255
11923,255
11924,255
11925,255
11926,255
11927,255
11928,255
11929,255
11930,255
11931,255
11932,255
11933,255
11934,255
11935,255
11936,255
11937,255
11938,255
11939,255
11940,255
11941,255
11942,255
11943,255
11944,255
11945,255
11946,255
11947,255
11948,255
11949,255
11950,255
11951,255
11952,255
11953,255
11954,255
11955,255
11956,255
11957,255
11958,255
11959,255
11960,255
11961,255
11962,255
11963,255
11964,255
11965,255
11966,255
11967,255
11968,255
11969,255
11970,255
11971,255
11972,255
11973,255
11974,255
11975,255
11976,255
11977,255
11978,255
11979,255
11980,255
11981,255
11982,255
11983,255
11984,255
11985,255
11986,255
11987,255
11988,255
11989,255
11990,255
11991,255
11992,255
11993,255
11994,255
11995,255
11996,255
11997,255
11998,255
11999,255
12000,255
12001,255
12002,255
12003,255
12004,255
12005,255
12006,255
12007,255
12008,255
12009,255
12010,255
12011,255
12012,255
12013,255
12014,255
12015,255
12016,255
12017,255
12018,255
12019,255
12020,255
12021,255
12022,255
12023,255
12024,255
12025,255
12026,255
12027,255
12028,255
12029,255
12030,255
12031,255
12032,255
12033,255
12034,255
12035,255
12036,255
12037,255
12038,255
12039,255
12040,255
12041,255
12042,255
12043,255
12044,255
12045,255
12046,255
12047,255
12048,255
12049,255
12050,255
12051,255
12052,255
12053,255
12054,255
12055,255
12056,255
12057,255
12058,255
12059,255
12060,255
12061,255
12062,255
12063,255
12064,255
12065,255
12066,255
12067,255
12068,255
12069,255
12070,255
12071,255
12072,255
12073,255
12074,255
12075,255
12076,255
12077,255
12078,255
12079,255
12080,255
12081,255
12082,255
12083,255
12084,255
12085,255
12086,255
12087,255
12088,255
12089,255
12090,255
12091,255
12092,255
12093,255
12094,255
12095,255
12096,255
12097,255
12098,255
12099,255
12100,255
12101,255
12102,255
12103,255
12104,255
12105,255
12106,255
12107,255
12108,255
12109,255
12110,255
12111,255
12112,255
12113,255
12114,255
12115,255
12116,255
12117,255
12118,255
12119,255
12120,255
12121,255
12122,255
12123,255
12124,255
12125,255
12126,255
12127,255
12128,255
12129,255
12130,255
12131,255
12132,255
12133,255
12134,255
12135,255
12136,255
12137,255
12138,255
12139,255
12140,255
12141,255
12142,255
12143,255
12144,255
12145,255
12146,255
12147,255
12148,255
12149,255
12150,255
12151,255
12152,255
12153,255
12154,255
12155,255
12156,255
12157,255
12158,255
12159,255
12160,255
12161,255
12162,255
12163,255
12164,255
12165,255
12166,255
12167,255
12168,255
12169,255
12170,255
12171,255
12172,255
12173,255
12174,255
12175,255
12176,255
12177,255
12178,255
12179,255
12180,255
12181,255
12182,255
12183,255
12184,255
12185,255
12186,255
12187,255
12188,255
12189,255
12190,255
12191,255
12192,255
12193,255
12194,255
12195,255
12196,255
12197,255
12198,255
12199,0
12200,0
12201,0
12202,255
12203,255
12204,255
12205,255
12206,255
12207,255
12208,255
12209,255
12210,255
12211,255
12212,255
12213,255
12214,255
12215,0
12216,0
12217,0
12218,0
12219,0
12220,255
12221,255
12222,255
12223,255
12224,255
12225,255
12226,255
12227,255
12228,255
12229,255
12230,255
12231,0
12232,0
12233,0
12234,0
12235,0
12236,0
12237,255
12238,255
12239,255
12240,255
12241,255
12242,255
12243,255
12244,255
12245,255
12246,255
12247,255
12248,0
12249,0
12250,0
12251,0
12252,0
12253,255
12254,255
12255,255
12256,255
12257,255
12258,255
12259,255
12260,255
12261,255
12262,255
12263,255
12264,0
12265,0
12266,0
12267,0
12268,0
12269,0
12270,255
12271,255
12272,255
12273,255
12274,255
12275,255
12276,255
12277,255
12278,255
12279,255
12280,255
12281,0
12282,0
12283,0
12284,0
12285,0
12286,0
12287,255
12288,255
12289,255
12290,255
12291,255
12292,255
12293,255
12294,255
12295,255
12296,255
12297,255
12298,0
12299,0
12300,0
12301,0
12302,0
12303,255
12304,255
12305,255
12306,255
12307,255
12308,255
12309,255
12310,255
12311,255
12312,255
12313,255
12314,0
12315,0
12316,0
12317,0
12318,0
12319,0
12320,255
12321,255
12322,255
12323,255
12324,255
12325,255
12326,255
12327,255
12328,255
12329,255
12330,255
12331,0
12332,0
12333,0
12334,0
12335,0
12336,0
12337,255
12338,255
12339,255
12340,255
12341,255
12342,255
12343,255
12344,255
12345,255
12346,255
12347,255
12348,0
12349,0
12350,0
12351,0
12352,0
12353,255
12354,255
12355,255
12356,255
12357,255
12358,255
12359,255
12360,255
12361,255
12362,255
12363,255
12364,0
12365,0
12366,0
12367,0
12368,0
12369,0
12370,255
12371,255
12372,255
12373,255
12374,255
12375,255
12376,255
12377,255
12378,255
12379,255
12380,255
12381,0
12382,0
12383,0
12384,0
12385,0
12386,0
12387,255
12388,255
12389,255
12390,255
12391,255
12392,255
12393,255
12394,255
12395,255
12396,255
12397,255
12398,0
12399,0
12400,0
12401,0
12402,0
12403,255
12404,255
12405,255
12406,255
12407,255
12408,255
12409,255
12410,255
12411,255
12412,255
12413,255
12414,0
12415,0
12416,0
12417,0
12418,0
12419,0
12420,255
12421,255
12422,255
12423,255
12424,255
12425,255
12426,255
12427,255
12428,255
12429,255
12430,255
12431,0
12432,0
12433,0
12434,0
12435,0
12436,0
12437,255
12438,255
12439,255
12440,255
12441,255
12442,255
12443,255
12444,255
12445,255
12446,255
12447,255
12448,0
12449,0
12450,0
12451,0
12452,0
12453,255
12454,255
12455,255
12456,255
12457,255
12458,255
12459,255
12460,255
12461,255
12462,255
12463,255
12464,0
12465,0
12466,0
12467,0
12468,0
12469,0
12470,255
12471,255
12472,255
12473,255
12474,255
12475,255
12476,255
12477,255
12478,255
12479,255
12480,255
12481,0
12482,0
12483,0
12484,0
12485,0
12486,0
12487,255
12488,255
12489,255
12490,255
12491,255
12492,255
12493,255
12494,255
12495,255
12496,255
12497,255
12498,0
12499,0
12500,0
12501,0
12502,0
12503,255
12504,255
12505,255
12506,255
12507,0
12508,0
12509,0
12510,0
12511,0
12512,0
12513,0
12514,0
12515,0
12516,0
12517,0
12518,0
12519,0
12520,0
12521,0
12522,0
12523,0
12524,0
12525,0
12526,0
12527,0
12528,0
12529,0
12530,0
12531,0
12532,0
12533,0
12534,0
12535,0
12536,0
12537,0
12538,0
12539,0
12540,0
12541,0
12542,0
12543,0
12544,0
12545,0
12546,0
12547,0
12548,0
12549,0
12550,0
12551,0
12552,0
12553,0
12554,0
12555,0
12556,0
12557,0
12558,0
12559,0
12560,0
12561,0
12562,0
12563,0
12564,0
12565,0
12566,0
12567,0
12568,0
12569,0
12570,0
12571,0
12572,0
12573,0
12574,0
12575,0
12576,0
12577,0
12578,0
12579,0
12580,0
12581,0
12582,0
12583,0
12584,0
12585,0
12586,0
12587,0
12588,0
12589,0
12590,0
12591,0
12592,0
12593,0
12594,0
12595,0
12596,0
12597,0
12598,0
12599,0
12600,0
12601,0
12602,0
12603,0
12604,0
12605,0
12606,0
12607,0
12608,0
12609,0
12610,0
12611,0
12612,0
12613,0
12614,0
12615,0
12616,0
12617,0
12618,0
12619,0
12620,0
12621,0
12622,0
12623,0
12624,0
12625,0
12626,0
12627,0
12628,0
12629,0
12630,0
12631,0
12632,0
12633,0
12634,0
12635,0
12636,0
12637,0
12638,0
12639,0
12640,0
12641,0
12642,0
12643,0
12644,0
12645,0
12646,0
12647,0
12648,0
12649,0
12650,0
12651,0
12652,0
12653,0
12654,0
12655,0
12656,0
12657,0
12658,0
12659,0
12660,0
12661,0
12662,0
12663,0
12664,0
12665,0
12666,0
12667,0
12668,0
12669,0
12670,0
12671,0
12672,0
12673,0
12674,0
12675,0
12676,0
12677,0
12678,0
12679,0
12680,0
12681,0
12682,0
12683,0
12684,0
12685,0
12686,0
12687,0
12688,0
12689,0
12690,0
12691,0
12692,0
12693,0
12694,0
12695,0
12696,0
12697,0
12698,0
12699,0
12700,0
12701,0
12702,0
12703,0
12704,0
12705,0
12706,0
12707,0
12708,0
12709,0
12710,0
12711,0
12712,0
12713,0
12714,0
12715,0
12716,0
12717,0
12718,0
12719,0
12720,0
12721,0
12722,0
12723,0
12724,0
12725,0
12726,0
12727,0
12728,0
12729,0
12730,0
12731,0
12732,0
12733,0
12734,0
12735,0
12736,0
12737,0
12738,0
12739,0
12740,0
12741,0
12742,0
12743,0
12744,0
12745,0
12746,0
12747,0
12748,0
12749,0
12750,0
12751,0
12752,0
12753,0
12754,0
12755,0
12756,0
12757,0
12758,0
12759,0
12760,0
12761,0
12762,0
12763,0
12764,0
12765,0
12766,0
12767,0
12768,0
12769,0
12770,0
12771,0
12772,0
12773,0
12774,0
12775,0
12776,0
12777,0
12778,0
12779,0
12780,0
12781,0
12782,0
12783,0
12784,0
12785,0
12786,0
12787,0
12788,0
12789,0
12790,0
12791,0
12792,0
12793,0
12794,0
12795,0
12796,0
12797,0
12798,0
12799,0
12800,0
12801,0
12802,0
12803,0
12804,0
12805,0
12806,0
12807,0
12808,0
12809,0
12810,0
12811,0
12812,0
12813,0
12814,0
12815,0
12816,0
12817,0
12818,0
12819,0
12820,0
12821,0
12822,0
12823,0
12824,0
12825,0
12826,0
12827,0
12828,0
12829,0
12830,0
12831,0
12832,0
12833,0
12834,0
12835,0
12836,0
12837,0
12838,0
12839,0
12840,0
12841,0
12842,0
12843,0
12844,0
12845,0
12846,0
12847,0
12848,0
12849,0
12850,0
12851,0
12852,0
12853,0
12854,0
12855,0
12856,0
12857,0
12858,0
12859,0
12860,0
12861,0
12862,0
12863,0
12864,0
12865,0
12866,0
12867,0
12868,0
12869,0
12870,0
12871,0
12872,0
12873,0
12874,0
12875,0
12876,0
12877,0
12878,0
12879,0
12880,0
12881,0
12882,0
12883,0
12884,0
12885,0
12886,0
12887,0
12888,0
12889,0
12890,0
12891,0
12892,0
12893,0
12894,0
12895,0
12896,0
12897,0
12898,0
12899,0
12900,0
12901,0
12902,0
12903,0
12904,0
12905,0
12906,0
12907,0
12908,0
12909,0
12910,0
12911,0
12912,0
12913,0
12914,0
12915,0
12916,0
12917,0
12918,0
12919,0
12920,0
12921,0
12922,0
12923,0
12924,0
12925,0
12926,0
12927,0
12928,0
12929,0
12930,0
12931,0
12932,0
12933,0
12934,0
12935,0
12936,0
12937,0
12938,0
12939,0
12940,0
12941,0
12942,0
12943,0
12944,0
12945,0
12946,0
12947,0
12948,0
12949,0
12950,0
12951,0
12952,0
12953,0
12954,0
12955,0
12956,0
12957,0
12958,0
12959,0
12960,0
12961,0
12962,0
12963,0
12964,0
12965,0
12966,0
12967,0
12968,0
12969,0
12970,0
12971,0
12972,0
12973,0
12974,0
12975,0
12976,0
12977,0
12978,0
12979,0
12980,0
12981,0
12982,0
12983,0
12984,0
12985,0
12986,0
12987,0
12988,0
12989,0
12990,0
12991,0
12992,0
12993,0
12994,0
12995,0
12996,0
12997,0
12998,0
12999,0
13000,0
13001,0
13002,0
13003,0
13004,0
13005,0
13006,0
13007,0
13008,0
13009,0
13010,0
13011,0
13012,0
13013,0
13014,0
13015,0
13016,0
13017,0
13018,0
13019,0
13020,0
13021,0
13022,255
13023,255
13024,255
13025,255
13026,255
13027,255
13028,255
13029,255
13030,0
13031,0
13032,0
13033,0
13034,0
13035,0
13036,0
13037,255
13038,255
13039,255
13040,255
13041,255
13042,255
13043,255
13044,255
13045,255
13046,255
13047,255
13048,0
13049,0
13050,0
13051,0
13052,0
13053,255
13054,255
13055,255
13056,255
13057,255
13058,255
13059,255
13060,255
13061,255
13062,255
13063,255
13064,0
13065,0
13066,0
13067,0
13068,0
13069,0
13070,255
13071,255
13072,255
13073,255
13074,255
13075,255
13076,255
13077,255
13078,255
13079,255
13080,255
13081,0
13082,0
13083,0
13084,0
13085,0
13086,0
13087,255
13088,255
13089,255
13090,255
13091,255
13092,255
13093,255
13094,255
13095,255
13096,255
13097,255
13098,0
13099,0
13100,0
13101,0
13102,0
13103,255
13104,255
13105,255
13106,255
13107,255
13108,255
13109,255
13110,255
13111,255
13112,255
13113,255
13114,0
13115,0
13116,0
13117,0
13118,0
13119,0
13120,255
13121,255
13122,255
13123,255
13124,255
13125,255
13126,255
13127,255
13128,255
13129,255
13130,255
13131,0
13132,0
13133,0
13134,0
13135,0
13136,0
13137,255
13138,255
13139,255
13140,255
13141,255
13142,255
13143,255
13144,255
13145,255
13146,255
13147,255
13148,0
13149,0
13150,0
13151,0
13152,0
13153,255
13154,255
13155,255
13156,255
13157,255
13158,255
13159,255
13160,255
13161,255
13162,255
13163,255
13164,0
13165,0
13166,0
13167,0
13168,0
13169,0
13170,255
13171,255
13172,255
13173,255
13174,255
13175,255
13176,255
13177,255
13178,255
13179,255
13180,255
13181,0
13182,0
13183,0
13184,0
13185,0
13186,0
13187,255
13188,255
13189,255
13190,255
13191,255
13192,255
13193,255
13194,255
13195,255
13196,255
13197,255
13198,0
13199,0
13200,0
13201,0
13202,0
13203,255
13204,255
13205,255
13206,255
13207,255
13208,255
13209,255
13210,255
13211,255
13212,255
13213,255
13214,0
13215,0
13216,0
13217,0
13218,0
13219,0
13220,255
13221,255
13222,255
13223,255
13224,255
13225,255
13226,255
13227,255
13228,255
13229,255
13230,255
13231,0
13232,0
13233,0
13234,0
13235,0
13236,0
13237,255
13238,255
13239,255
13240,255
13241,255
13242,255
13243,255
13244,255
13245,255
13246,255
13247,255
13248,0
13249,0
13250,0
13251,0
13252,0
13253,255
13254,255
13255,255
13256,255
13257,255
13258,255
13259,255
13260,255
13261,255
13262,255
13263,255
13264,0
13265,0
13266,0
13267,0
13268,0
13269,0
13270,255
13271,255
13272,255
13273,255
13274,255
13275,255
13276,255
13277,255
13278,255
13279,255
13280,255
13281,0
13282,0
13283,0
13284,0
13285,0
13286,0
13287,255
13288,255
13289,255
13290,255
13291,255
13292,255
13293,255
13294,255
13295,255
13296,255
13297,255
13298,0
13299,0
13300,0
13301,0
13302,0
13303,255
13304,255
13305,255
13306,255
13307,255
13308,255
13309,255
13310,255
13311,255
13312,255
13313,255
13314,0
13315,0
13316,0
13317,0
13318,0
13319,0
13320,255
13321,255
13322,255
13323,255
13324,255
13325,255
13326,255
13327,255
13328,255
13329,255
13330,255
13331,0
